,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694378237.0,,,1694378238.0,,,0.0,1694378242.0,1694378248.0,,,0.0,1694378248.0,1694378253.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694378253.0,,,1694378259.0,1694378284.0,1694378292.0,25833134.0,1694378282.0,1694378335.0,1694378306.0,1694378327.0,23936379.0,1694378335.0,1694378340.0,6.0,,23.0,53.0,5.0,8.0,222753803.0,21.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,cpu_2,compute,0,1694378253.0,,,1694378259.0,1694378283.0,1694378293.0,25433786.0,1694378281.0,1694378335.0,1694378307.0,1694378327.0,25042280.0,1694378335.0,1694378340.0,6.0,,22.0,54.0,5.0,10.0,241199298.0,20.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694378253.0,,,1694378259.0,1694378278.0,1694378288.0,26187603.0,1694378277.0,1694378335.0,1694378302.0,1694378325.0,24166801.0,1694378335.0,1694378340.0,6.0,,18.0,58.0,5.0,10.0,250988249.0,23.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694378253.0,,,1694378259.0,1694378280.0,1694378288.0,28486154.0,1694378278.0,1694378324.0,1694378301.0,1694378313.0,44847838.0,1694378324.0,1694378330.0,6.0,,19.0,46.0,6.0,8.0,227963832.0,12.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694378253.0,,,1694378258.0,1694378279.0,1694378287.0,31403439.0,1694378277.0,1694378319.0,1694378299.0,1694378308.0,54182722.0,1694378319.0,1694378324.0,5.0,,19.0,42.0,5.0,8.0,249343892.0,9.0,520618424.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694378253.0,,,1694378258.0,1694378279.0,1694378289.0,24076225.0,1694378277.0,1694378330.0,1694378303.0,1694378324.0,26178183.0,1694378330.0,1694378335.0,5.0,,19.0,53.0,5.0,10.0,237517035.0,21.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694378253.0,,,1694378258.0,1694378279.0,1694378286.0,35448481.0,1694378278.0,1694378314.0,1694378299.0,1694378308.0,54437506.0,1694378314.0,1694378319.0,5.0,,20.0,36.0,5.0,7.0,233747923.0,9.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694378253.0,,,1694378258.0,1694378279.0,1694378289.0,22751895.0,1694378277.0,1694378335.0,1694378303.0,1694378325.0,26449704.0,1694378335.0,1694378340.0,5.0,,19.0,58.0,5.0,10.0,235998389.0,22.0,565205920.0,poseidon,condorpool,poseidon-worker-2-container-36-39,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,cpu_2,compute,0,1694378253.0,,,1694378258.0,1694378279.0,1694378288.0,25441470.0,1694378277.0,1694378330.0,1694378302.0,1694378323.0,25479390.0,1694378330.0,1694378335.0,5.0,,19.0,53.0,5.0,9.0,232139969.0,21.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
