,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694414961.0,,,1694414962.0,,,0.0,1694414967.0,1694414972.0,,,0.0,1694414972.0,1694414977.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,cpu_2,compute,0,1694414977.0,,,1694414982.0,1694414991.0,1694414999.0,27253919.0,1694414989.0,1694415037.0,1694415012.0,1694415031.0,27578244.0,1694415037.0,1694415042.0,5.0,,7.0,48.0,5.0,8.0,222753803.0,19.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-36-39,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,cpu_2,compute,0,1694414977.0,,,1694414982.0,1694414988.0,1694414997.0,29840572.0,1694414986.0,1694415027.0,1694415008.0,1694415019.0,48254902.0,1694415027.0,1694415032.0,5.0,,4.0,41.0,5.0,9.0,241199298.0,11.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-32-35,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,cpu_2,compute,0,1694414977.0,,,1694414982.0,1694414990.0,1694414998.0,28156775.0,1694414988.0,1694415037.0,1694415010.0,1694415029.0,28569657.0,1694415037.0,1694415042.0,5.0,,6.0,49.0,5.0,8.0,229692821.0,19.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694414977.0,,,1694414982.0,1694414988.0,1694414995.0,34986231.0,1694414986.0,1694415027.0,1694415008.0,1694415018.0,54641157.0,1694415027.0,1694415032.0,5.0,,4.0,41.0,5.0,7.0,250988249.0,10.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694414977.0,,,1694414982.0,1694414988.0,1694414994.0,37029688.0,1694414987.0,1694415022.0,1694415007.0,1694415016.0,57245853.0,1694415022.0,1694415027.0,5.0,,5.0,35.0,5.0,6.0,227963832.0,9.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694414977.0,,,1694414982.0,1694414988.0,1694414996.0,32033702.0,1694414987.0,1694415037.0,1694415009.0,1694415027.0,29242335.0,1694415037.0,1694415042.0,5.0,,5.0,50.0,5.0,8.0,249343892.0,18.0,520618424.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694414977.0,,,1694414982.0,1694414988.0,1694414999.0,23126736.0,1694414987.0,1694415042.0,1694415012.0,1694415032.0,27402161.0,1694415042.0,1694415047.0,5.0,,5.0,55.0,5.0,11.0,237517035.0,20.0,539438752.0,poseidon,condorpool,poseidon-worker-1-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694414977.0,,,1694414982.0,1694414988.0,1694414996.0,29975500.0,1694414987.0,1694415032.0,1694415009.0,1694415025.0,32134053.0,1694415032.0,1694415037.0,5.0,,5.0,45.0,5.0,8.0,233747923.0,16.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-24-27,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000011,None,compute,0,1694414977.0,,,1694414982.0,1694414990.0,1694415000.0,22091831.0,1694414988.0,1694415042.0,1694415014.0,1694415033.0,30258531.0,1694415042.0,1694415047.0,5.0,,6.0,54.0,5.0,10.0,235998389.0,19.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-28-31,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
