,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1662900617.0,,,1662900618.0,,,0.0,1662900622.0,1662900628.0,,,0.0,1662900628.0,1662900633.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900775.0,1662900827.0,19579101.0,1662900661.0,1662902652.0,1662902750.0,1662902754.0,86543.0,1662902652.0,1662902657.0,5.0,,23.0,1991.0,5.0,52.0,1014283276.0,4.0,388319.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_11997/pegasus.3zagbtgMD/individuals,,809.3,0,0,0.0,1015877057.0,5866889.0,127088.0,2503.0,799.6,2.5,531872.8,3071.7
individuals_ID0000046,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900773.0,1662900823.0,20526827.0,1662900659.0,1662902266.0,1662902364.0,1662902369.0,78795.0,1662902266.0,1662902272.0,5.0,,21.0,1607.0,6.0,50.0,1014283276.0,5.0,357640.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_13658/pegasus.dcLZpex8F/individuals,,805.2,0,0,0.0,1015737748.0,5677697.0,126530.0,2507.0,796.8,2.3,663880.9,3710.9
individuals_ID0000045,None,compute,0,1662900633.0,,,1662900638.0,1662900773.0,1662900807.0,29818358.0,1662900659.0,1662901555.0,1662901652.0,1662901656.0,76084.0,1662901555.0,1662901560.0,5.0,,21.0,896.0,5.0,34.0,1014283276.0,4.0,337205.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_15892/pegasus.ooetN6tBB/individuals,,839.1,0,0,0.0,1015473174.0,4772807.0,125480.0,2497.0,826.7,2.8,1223461.7,5750.4
individuals_ID0000044,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900770.0,1662900825.0,18713892.0,1662900659.0,1662902512.0,1662902610.0,1662902614.0,101851.0,1662902512.0,1662902517.0,5.0,,21.0,1853.0,5.0,55.0,1014283276.0,4.0,465918.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_16019/pegasus.689ClUUQt/individuals,,804.9,0,0,0.0,1015822252.0,6925977.0,126876.0,2495.0,792.6,2.6,573910.9,3913.0
individuals_ID0000049,None,compute,0,1662900633.0,,,1662900638.0,1662900774.0,1662900815.0,24426152.0,1662900661.0,1662901580.0,1662901677.0,1662901682.0,92745.0,1662901580.0,1662901585.0,5.0,,23.0,919.0,5.0,41.0,1014283276.0,5.0,409282.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_14248/pegasus.gNrd07Y9a/individuals,,855.8,0,0,0.0,1015469583.0,6072710.0,125486.0,2496.0,842.0,7.4,1194670.1,7144.4
individuals_ID0000048,None,compute,0,1662900633.0,,,1662900638.0,1662900774.0,1662900842.0,14824426.0,1662900661.0,1662901610.0,1662901707.0,1662901711.0,112485.0,1662901610.0,1662901615.0,5.0,,23.0,949.0,5.0,68.0,1014283276.0,4.0,488846.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_9610/pegasus.VDcbuQenh/individuals,,858.4,0,0,0.0,1015473477.0,7001374.0,125496.0,2499.0,847.4,1.9,1194674.7,8236.9
individuals_ID0000032,None,compute,0,1662900633.0,,,1662900638.0,1662900772.0,1662900839.0,15032811.0,1662900659.0,1662901640.0,1662901739.0,1662901743.0,74185.0,1662901640.0,1662901645.0,5.0,,21.0,981.0,5.0,67.0,1014283276.0,4.0,325525.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_13803/pegasus.EwEpY3mrf/individuals,,892.5,0,0,0.0,1015494740.0,5177000.0,125568.0,2514.0,886.8,1.7,1141005.3,5816.9
individuals_ID0000031,None,compute,0,1662900633.0,,,1662900638.0,1662900772.0,1662900823.0,20135893.0,1662900659.0,1662901645.0,1662901743.0,1662901748.0,59493.0,1662901645.0,1662901650.0,5.0,,21.0,986.0,5.0,51.0,1014283276.0,5.0,259862.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_17607/pegasus.NCQOUUzxB/individuals,,882.0,0,0,0.1,1015498647.0,4450484.0,125588.0,2510.0,872.3,4.6,1115932.6,4890.6
individuals_ID0000030,cpu_2,compute,0,1662900633.0,,,1662900638.0,1662900773.0,1662900840.0,15225379.0,1662900659.0,1662902683.0,1662902780.0,1662902784.0,50542.0,1662902683.0,1662902688.0,5.0,,21.0,2024.0,5.0,67.0,1014283276.0,4.0,221914.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_15177/pegasus.5iKGFEZww/individuals,,813.6,0,0,0.0,1015889974.0,3252984.0,127130.0,2513.0,808.0,1.5,526367.9,1685.5
