,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_montage_0_insidecontainer,None,auxiliary,0,1672866882.0,,,1672866884.0,,,0.0,1672866888.0,1672866894.0,,,0.0,1672866894.0,1672866899.0,2.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
stage_in_local_insidecontainer_6_0,None,transfer,0,1672866899.0,,,1672866919.0,1672866919.0,1672866923.0,161.0,1672866919.0,1672866929.0,,,0.0,1672866929.0,1672866934.0,20.0,,0.0,10.0,5.0,4.0,554.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_1,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866917.0,120762938.0,1672866904.0,1672866924.0,,,0.0,1672866924.0,1672866929.0,5.0,,0.0,20.0,5.0,13.0,1584389410.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,8.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_0,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866912.0,14900442.0,1672866904.0,1672866919.0,,,0.0,1672866919.0,1672866924.0,5.0,,0.0,15.0,5.0,8.0,120582386.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_1,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866908.0,1603.0,1672866904.0,1672866914.0,,,0.0,1672866914.0,1672866919.0,5.0,,0.0,10.0,5.0,4.0,5600.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_5_0,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866909.0,3480.0,1672866904.0,1672866919.0,,,0.0,1672866919.0,1672866924.0,5.0,,0.0,15.0,5.0,5.0,16692.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_2,None,transfer,0,1672866899.0,,,1672866919.0,1672866919.0,1672866923.0,1610.0,1672866919.0,1672866929.0,,,0.0,1672866929.0,1672866934.0,20.0,,0.0,10.0,5.0,4.0,5528.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_4,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866912.0,17042068.0,1672866904.0,1672866919.0,,,0.0,1672866919.0,1672866924.0,5.0,,0.0,15.0,5.0,8.0,139419938.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.5,0,0,,,,,,,,,
stage_in_local_insidecontainer_3_0,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866909.0,8388.0,1672866904.0,1672866919.0,,,0.0,1672866919.0,1672866924.0,5.0,,0.0,15.0,5.0,5.0,40188.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_3,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866913.0,17754348.0,1672866904.0,1672866919.0,,,0.0,1672866919.0,1672866924.0,5.0,,0.0,15.0,5.0,9.0,146910008.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.5,0,0,,,,,,,,,
stage_in_local_insidecontainer_2_0,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866909.0,18345.0,1672866904.0,1672866919.0,,,0.0,1672866919.0,1672866924.0,5.0,,0.0,15.0,5.0,5.0,87792.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.7,0,0,,,,,,,,,
stage_in_local_insidecontainer_0_2,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866912.0,16972634.0,1672866904.0,1672866919.0,,,0.0,1672866919.0,1672866924.0,5.0,,0.0,15.0,5.0,8.0,138794286.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.5,0,0,,,,,,,,,
stage_in_local_insidecontainer_4_0,None,transfer,0,1672866899.0,,,1672866904.0,1672866904.0,1672866908.0,1636.0,1672866904.0,1672866914.0,,,0.0,1672866914.0,1672866919.0,5.0,,0.0,10.0,5.0,4.0,5564.0,,,poseidon,local,host-10-100-100-124.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L montage -T 2022-12-25T10:52:10+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.3,0,0,,,,,,,,,
mProject_ID0000318,None,compute,0,1672866929.0,,,1672866934.0,1672866874.0,1672866905.0,32962268.3,1672866943.0,1672867094.0,1672867008.0,1672867015.0,16196855.0,1672867094.0,1672867099.0,5.0,,9.0,151.0,5.0,31.0,736846810.0,7.0,106139520.0,poseidon,insidecontainer,poseidon-worker-2-container-28-31,mProject,/opt/Montage/bin/mProject,,95.6,0,0,0.0,14302088.0,0.0,675.0,0.0,89.9,0.1,158912.1,
mProject_ID0000011,cpu_2,compute,0,1672866929.0,,,1672866934.0,1672866872.0,1672866903.0,36749604.4,1672866943.0,1672867099.0,1672867010.0,1672867017.0,15683273.0,1672867099.0,1672867104.0,5.0,,9.0,156.0,5.0,31.0,738066495.0,7.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-24-27,mProject,/opt/Montage/bin/mProject,,98.3,0,0,0.0,16738065.0,0.0,692.0,0.0,89.1,0.1,185978.5,
mProject_ID0000012,cpu_2,compute,0,1672866929.0,,,1672866934.0,1672866874.0,1672866899.0,45525873.5,1672866943.0,1672867094.0,1672867009.0,1672867015.0,16872644.0,1672867094.0,1672867099.0,5.0,,9.0,151.0,5.0,25.0,736863513.0,6.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-20-23,mProject,/opt/Montage/bin/mProject,,102.2,0,0,0.0,14315092.0,0.0,636.0,0.0,99.8,0.1,143150.9,
mProject_ID0000013,None,compute,0,1672866929.0,,,1672866934.0,1672866872.0,1672866908.0,27199802.8,1672866943.0,1672867099.0,1672867014.0,1672867020.0,16814452.0,1672867099.0,1672867104.0,5.0,,9.0,156.0,5.0,36.0,736659889.0,6.0,106427520.0,poseidon,insidecontainer,poseidon-worker-1-container-0-3,mProject,/opt/Montage/bin/mProject,,97.7,0,0,0.0,13921407.0,0.0,646.0,0.0,89.6,0.1,154682.3,
mProject_ID0000014,None,compute,0,1672866929.0,,,1672866934.0,1672866877.0,1672866901.0,56027886.3,1672866945.0,1672867099.0,1672867010.0,1672867016.0,16634860.0,1672867099.0,1672867104.0,5.0,,11.0,154.0,5.0,24.0,736833575.0,6.0,106387200.0,poseidon,insidecontainer,poseidon-worker-1-container-12-15,mProject,/opt/Montage/bin/mProject,,101.5,0,0,0.0,14275970.0,0.0,665.0,0.0,99.8,0.1,142759.7,
mProject_ID0000016,cpu_2,compute,0,1672866929.0,,,1672866934.0,1672866874.0,1672866909.0,31871097.6,1672866943.0,1672867104.0,1672867017.0,1672867023.0,16667662.0,1672867104.0,1672867110.0,5.0,,9.0,161.0,6.0,35.0,736543535.0,6.0,106467840.0,poseidon,insidecontainer,poseidon-worker-2-container-24-27,mProject,/opt/Montage/bin/mProject,,100.6,0,0,0.0,13694885.0,0.0,669.0,0.0,99.8,0.2,136948.9,
mProject_ID0000315,None,compute,0,1672866929.0,,,1672866934.0,1672866874.0,1672866918.0,23129018.4,1672866943.0,1672867110.0,1672867025.0,1672867031.0,16868727.0,1672867110.0,1672867116.0,5.0,,9.0,167.0,6.0,44.0,736766558.0,6.0,106058880.0,poseidon,insidecontainer,poseidon-worker-1-container-16-19,mProject,/opt/Montage/bin/mProject,,99.6,0,0,0.0,14140926.0,0.0,662.0,0.0,89.9,0.1,157121.4,
mProject_ID0000316,cpu_2,compute,0,1672866929.0,,,1672866934.0,1672866872.0,1672866898.0,51445857.6,1672866943.0,1672867089.0,1672867000.0,1672867006.0,16858887.0,1672867089.0,1672867094.0,5.0,,9.0,146.0,5.0,26.0,737062864.0,6.0,106099200.0,poseidon,insidecontainer,poseidon-worker-1-container-8-11,mProject,/opt/Montage/bin/mProject,,94.6,0,0,0.0,14731827.0,0.0,661.0,0.0,89.8,0.1,163687.0,
