,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1663169794.0,,,1663169795.0,,,0.0,1663169801.0,1663169805.0,,,0.0,1663169805.0,1663169810.0,1.0,,6.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1663169810.0,,,1663169815.0,1663169957.0,1663170022.0,15668038.0,1663169837.0,1663170856.0,1663170962.0,1663170966.0,82924.0,1663170856.0,1663170861.0,5.0,,22.0,1019.0,5.0,65.0,1014283276.0,4.0,387927.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_18403/pegasus.5TGZ1ztG7/individuals,,932.4,0,0,0.0,1015506085.0,5894349.0,125618.0,2517.0,927.0,2.3,1091942.0,6338.0
individuals_ID0000046,None,compute,0,1663169810.0,,,1663169815.0,1663169959.0,1663170029.0,14521142.0,1663169837.0,1663170841.0,1663170948.0,1663170952.0,79908.0,1663170841.0,1663170846.0,5.0,,22.0,1004.0,5.0,70.0,1014283276.0,4.0,357097.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_19786/pegasus.mriFr4MHh/individuals,,908.8,0,0,0.0,1015502384.0,5697683.0,125598.0,2518.0,898.1,7.8,1115936.7,6261.2
individuals_ID0000045,None,compute,0,1663169810.0,,,1663169815.0,1663169959.0,1663170029.0,14429009.0,1663169837.0,1663170971.0,1663171079.0,1663171083.0,77861.0,1663170971.0,1663170976.0,5.0,,22.0,1134.0,5.0,70.0,1014283276.0,4.0,337397.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_26051/pegasus.JeYSARrpZ/individuals,,889.8,0,0,0.1,1015550641.0,4780875.0,125793.0,2511.0,882.7,2.6,976491.0,4597.0
individuals_ID0000044,None,compute,0,1663169810.0,,,1663169815.0,1663169960.0,1663170022.0,16154378.0,1663169837.0,1663170896.0,1663171003.0,1663171008.0,106115.0,1663170896.0,1663170901.0,5.0,,22.0,1059.0,5.0,62.0,1014283276.0,5.0,465512.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_13801/pegasus.PzYsQIgmZ/individuals,,919.1,0,0,0.0,1015515723.0,6942684.0,125666.0,2508.0,911.6,1.8,1046923.4,7157.4
individuals_ID0000049,None,compute,0,1663169810.0,,,1663169815.0,1663169960.0,1663170009.0,20589943.0,1663169837.0,1663170851.0,1663170958.0,1663170962.0,90246.0,1663170851.0,1663170856.0,5.0,,22.0,1014.0,5.0,49.0,1014283276.0,4.0,409373.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_16300/pegasus.0qlFj4ln1/individuals,,941.4,0,0,0.0,1015515543.0,6100911.0,125645.0,2507.0,936.1,2.8,1080335.7,6490.3
individuals_ID0000048,None,compute,0,1663169810.0,,,1663169815.0,1663169957.0,1663170006.0,20870483.0,1663169837.0,1663170801.0,1663170906.0,1663170911.0,110627.0,1663170801.0,1663170806.0,5.0,,22.0,964.0,5.0,49.0,1014283276.0,5.0,488684.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_18544/pegasus.nrkGDnvxb/individuals,,894.1,0,0,0.0,1015494753.0,7043840.0,125568.0,2514.0,886.7,2.6,1141005.3,7914.4
individuals_ID0000032,None,compute,0,1663169810.0,,,1663169815.0,1663169957.0,1663170011.0,18986987.0,1663169837.0,1663170831.0,1663170939.0,1663170944.0,70633.0,1663170831.0,1663170836.0,5.0,,22.0,994.0,5.0,54.0,1014283276.0,5.0,325473.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_27537/pegasus.LUT3DIGXK/individuals,,920.5,0,0,0.0,1015505189.0,5182725.0,125613.0,2517.0,914.2,3.3,1103810.0,5633.4
individuals_ID0000031,None,compute,0,1663169810.0,,,1663169815.0,1663169959.0,1663170004.0,22509078.0,1663169837.0,1663170871.0,1663170979.0,1663170983.0,58802.0,1663170871.0,1663170876.0,5.0,,22.0,1034.0,5.0,45.0,1014283276.0,4.0,259927.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_20191/pegasus.B8PjvJB6E/individuals,,968.4,0,0,0.0,1015511657.0,4430663.0,125651.0,2498.0,957.2,2.2,1057824.6,4615.3
individuals_ID0000030,None,compute,0,1663169810.0,,,1663169815.0,1663169957.0,1663170014.0,18038830.0,1663169837.0,1663170866.0,1663170970.0,1663170974.0,50810.0,1663170866.0,1663170871.0,5.0,,22.0,1029.0,5.0,57.0,1014283276.0,4.0,221486.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_24806/pegasus.a7rSJYuFP/individuals,,932.4,0,0,0.0,1016987277.0,3266728.0,126333.0,2524.0,926.8,4.5,1070512.9,3438.7
individuals_ID0000036,None,compute,0,1663169810.0,,,1663169815.0,1663169957.0,1663170010.0,19154611.0,1663169837.0,1663170861.0,1663170967.0,1663170971.0,48940.0,1663170861.0,1663170866.0,5.0,,22.0,1024.0,5.0,53.0,1014283276.0,4.0,215974.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_22928/pegasus.UkMsq3WiX/individuals,,949.6,0,0,0.1,1015519301.0,3897680.0,125660.0,2523.0,946.8,2.0,1068967.7,4102.8
sifting_ID0000104,cpu_2,compute,0,1663169810.0,,,1663169815.0,1663169960.0,1663170039.0,21518534.0,1663169837.0,1663169950.0,1663170057.0,1663170061.0,222696.0,1663169950.0,1663169955.0,5.0,,22.0,113.0,5.0,79.0,1708159164.0,4.0,1055195.0,poseidon,condorpool,worker1-container-36-39,sifting,/var/lib/condor/execute/dir_31234/pegasus.iNniKXEQd/sifting,,5.0,0,0,0.0,3429448737.0,13374118.0,262592.0,3137.0,2.0,1.7,342944873.7,1337411.8
individuals_ID0000035,None,compute,0,1663169810.0,,,1663169815.0,1663169960.0,1663170027.0,15077082.0,1663169837.0,1663170846.0,1663170954.0,1663170959.0,90019.0,1663170846.0,1663170851.0,5.0,,22.0,1009.0,5.0,67.0,1014283276.0,5.0,409696.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_25058/pegasus.oPrGm4rSS/individuals,,921.0,0,0,0.0,1015500485.0,6829685.0,125601.0,2522.0,908.7,10.5,1103804.9,7423.6
individuals_ID0000033,None,compute,0,1663169810.0,,,1663169815.0,1663169960.0,1663170025.0,15663967.0,1663169837.0,1663170846.0,1663170953.0,1663170957.0,91484.0,1663170846.0,1663170851.0,5.0,,22.0,1009.0,5.0,65.0,1014283276.0,4.0,416378.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_21507/pegasus.rxs4XLFFP/individuals,,921.9,0,0,0.0,1015507962.0,6618514.0,125615.0,2521.0,917.4,2.2,1103813.0,7194.0
individuals_ID0000039,None,compute,0,1663169810.0,,,1663169815.0,1663169959.0,1663170027.0,14977731.0,1663169837.0,1663170861.0,1663170969.0,1663170973.0,62601.0,1663170861.0,1663170866.0,5.0,,22.0,1024.0,5.0,68.0,1014283276.0,4.0,278665.0,poseidon,condorpool,worker1-container-16-19,individuals,/var/lib/condor/execute/dir_26200/pegasus.G8kqYIdpE/individuals,,935.4,0,0,0.0,1015504341.0,4239481.0,125616.0,2504.0,918.6,10.0,1091940.2,4558.6
