,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694396487.0,,,1694396488.0,,,0.0,1694396492.0,1694396498.0,,,0.0,1694396498.0,1694396503.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,cpu_2,compute,0,1694396503.0,,,1694396509.0,1694396514.0,1694396522.0,27865498.0,1694396512.0,1694396554.0,1694396533.0,1694396545.0,43072248.0,1694396554.0,1694396559.0,6.0,,3.0,42.0,5.0,8.0,222753803.0,12.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-36-39,unzip,/usr/bin/gunzip,,3.8,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694396503.0,,,1694396509.0,1694396517.0,1694396526.0,27734827.0,1694396515.0,1694396574.0,1694396538.0,1694396564.0,19480192.0,1694396574.0,1694396579.0,6.0,,6.0,59.0,5.0,9.0,241199298.0,26.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694396503.0,,,1694396509.0,1694396515.0,1694396523.0,28141925.0,1694396513.0,1694396564.0,1694396535.0,1694396558.0,23129328.0,1694396564.0,1694396569.0,6.0,,4.0,51.0,5.0,8.0,229692821.0,23.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694396503.0,,,1694396509.0,1694396514.0,1694396524.0,25107177.0,1694396512.0,1694396574.0,1694396537.0,1694396564.0,20720823.0,1694396574.0,1694396579.0,6.0,,3.0,62.0,5.0,10.0,250988249.0,27.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694396503.0,,,1694396508.0,1694396515.0,1694396524.0,24648643.0,1694396514.0,1694396574.0,1694396537.0,1694396564.0,19320059.0,1694396574.0,1694396579.0,5.0,,6.0,60.0,5.0,9.0,227963832.0,27.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,cpu_2,compute,0,1694396503.0,,,1694396508.0,1694396514.0,1694396523.0,28822304.0,1694396513.0,1694396569.0,1694396536.0,1694396562.0,20134341.0,1694396569.0,1694396574.0,5.0,,5.0,56.0,5.0,9.0,249343892.0,26.0,520618424.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694396503.0,,,1694396508.0,1694396514.0,1694396524.0,24848464.0,1694396513.0,1694396574.0,1694396536.0,1694396566.0,18366108.0,1694396574.0,1694396579.0,5.0,,5.0,61.0,5.0,10.0,237517035.0,30.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694396503.0,,,1694396508.0,1694396514.0,1694396522.0,29009975.0,1694396513.0,1694396569.0,1694396535.0,1694396559.0,21556804.0,1694396569.0,1694396574.0,5.0,,5.0,56.0,5.0,8.0,233747923.0,24.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,cpu_2,compute,0,1694396503.0,,,1694396508.0,1694396514.0,1694396521.0,33829409.0,1694396512.0,1694396559.0,1694396533.0,1694396549.0,36853003.0,1694396559.0,1694396564.0,5.0,,4.0,47.0,5.0,7.0,235998389.0,16.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-12-15,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
