,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694429617.0,,,1694429618.0,,,0.0,1694429623.0,1694429628.0,,,0.0,1694429628.0,1694429633.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,cpu_2,compute,0,1694429633.0,,,1694429639.0,1694429662.0,1694429671.0,25267525.0,1694429661.0,1694429704.0,1694429685.0,1694429698.0,37737749.0,1694429704.0,1694429709.0,6.0,,22.0,43.0,5.0,9.0,222753803.0,13.0,501616588.0,poseidon,condorpool,poseidon-worker-1-container-32-35,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,None,compute,0,1694429633.0,,,1694429639.0,1694429661.0,1694429669.0,29253885.0,1694429659.0,1694429704.0,1694429682.0,1694429696.0,35212607.0,1694429704.0,1694429709.0,6.0,,20.0,45.0,5.0,8.0,241199298.0,14.0,501821816.0,poseidon,condorpool,poseidon-worker-1-container-44-47,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,cpu_2,compute,0,1694429633.0,,,1694429639.0,1694429660.0,1694429667.0,28979298.0,1694429658.0,1694429699.0,1694429680.0,1694429691.0,48013567.0,1694429699.0,1694429704.0,6.0,,19.0,41.0,5.0,7.0,229692821.0,11.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000101,cpu_2,compute,0,1694429633.0,,,1694429639.0,1694429660.0,1694429668.0,35194693.0,1694429659.0,1694429704.0,1694429680.0,1694429696.0,35059689.0,1694429704.0,1694429709.0,6.0,,20.0,45.0,5.0,8.0,250988249.0,16.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,cpu_2,compute,0,1694429633.0,,,1694429639.0,1694429659.0,1694429669.0,24776249.0,1694429658.0,1694429699.0,1694429681.0,1694429693.0,44878097.0,1694429699.0,1694429704.0,6.0,,19.0,41.0,5.0,10.0,227963832.0,12.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,cpu_2,compute,0,1694429633.0,,,1694429639.0,1694429659.0,1694429666.0,35168237.0,1694429657.0,1694429699.0,1694429680.0,1694429690.0,51904010.0,1694429699.0,1694429704.0,6.0,,18.0,42.0,5.0,7.0,249343892.0,10.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694429633.0,,,1694429639.0,1694429659.0,1694429666.0,33737794.0,1694429657.0,1694429694.0,1694429678.0,1694429688.0,54615495.0,1694429694.0,1694429699.0,6.0,,18.0,37.0,5.0,7.0,237517035.0,10.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000076,cpu_2,compute,0,1694429633.0,,,1694429639.0,1694429659.0,1694429667.0,29684351.0,1694429657.0,1694429699.0,1694429680.0,1694429692.0,44488980.0,1694429699.0,1694429704.0,6.0,,18.0,42.0,5.0,8.0,233747923.0,12.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694429633.0,,,1694429639.0,1694429659.0,1694429667.0,31896851.0,1694429658.0,1694429699.0,1694429679.0,1694429689.0,52265241.0,1694429699.0,1694429704.0,6.0,,19.0,41.0,5.0,8.0,232139969.0,10.0,528026776.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
