,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1663167250.0,,,1663167251.0,,,0.0,1663167256.0,1663167261.0,,,0.0,1663167261.0,1663167266.0,1.0,,5.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1663167266.0,,,1663167272.0,1663167413.0,1663167484.0,14394300.0,1663167292.0,1663168292.0,1663168398.0,1663168403.0,84692.0,1663168292.0,1663168297.0,6.0,,20.0,1000.0,5.0,71.0,1014283276.0,5.0,387850.0,poseidon,condorpool,worker1-container-12-15,individuals,/var/lib/condor/execute/dir_18383/pegasus.B0n2rZFHA/individuals,,902.6,0,0,0.0,1015494394.0,5851237.0,125574.0,2497.0,888.3,5.0,1128327.1,6501.4
individuals_ID0000046,None,compute,0,1663167266.0,,,1663167272.0,1663167413.0,1663167473.0,16920356.0,1663167292.0,1663168317.0,1663168422.0,1663168426.0,82246.0,1663168317.0,1663168322.0,6.0,,20.0,1025.0,5.0,60.0,1014283276.0,4.0,356970.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_21934/pegasus.W7eVcm1iF/individuals,,942.5,0,0,0.0,1015513672.0,5693699.0,125643.0,2516.0,936.7,2.4,1080333.7,6057.1
individuals_ID0000045,None,compute,0,1663167266.0,,,1663167272.0,1663167415.0,1663167481.0,15192189.0,1663167292.0,1663168312.0,1663168420.0,1663168425.0,74785.0,1663168312.0,1663168317.0,6.0,,20.0,1020.0,5.0,66.0,1014283276.0,5.0,337208.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_16744/pegasus.KWIuFco9h/individuals,,931.2,0,0,0.0,1015506205.0,4795387.0,125618.0,2518.0,926.7,2.1,1091942.2,5156.3
individuals_ID0000044,None,compute,0,1663167266.0,,,1663167272.0,1663167412.0,1663167472.0,16959473.0,1663167292.0,1663168302.0,1663168409.0,1663168414.0,99977.0,1663168302.0,1663168307.0,6.0,,20.0,1010.0,5.0,60.0,1014283276.0,5.0,465526.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_12436/pegasus.JbSulHFi4/individuals,,931.7,0,0,0.0,1015511694.0,6968916.0,125630.0,2520.0,924.6,4.8,1091948.1,7493.5
individuals_ID0000049,cpu_2,compute,0,1663167266.0,,,1663167272.0,1663167415.0,1663167487.0,13982781.0,1663167292.0,1663169019.0,1663169127.0,1663169132.0,92172.0,1663169019.0,1663169024.0,6.0,,20.0,1727.0,5.0,72.0,1014283276.0,5.0,409693.0,poseidon,condorpool,worker1-container-36-39,individuals,/var/lib/condor/execute/dir_29016/pegasus.am2cqweC8/individuals,,842.6,0,0,0.0,1015774900.0,6081797.0,126678.0,2499.0,835.7,2.4,623174.8,3731.2
individuals_ID0000048,None,compute,0,1663167266.0,,,1663167272.0,1663167415.0,1663167481.0,15258127.0,1663167292.0,1663168332.0,1663168440.0,1663168444.0,108829.0,1663168332.0,1663168337.0,6.0,,20.0,1040.0,5.0,66.0,1014283276.0,4.0,488797.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_17578/pegasus.PSMPjoVd7/individuals,,951.7,0,0,0.0,1015519318.0,7046201.0,125660.0,2517.0,947.0,1.6,1068967.7,7417.1
individuals_ID0000032,None,compute,0,1663167266.0,,,1663167272.0,1663167412.0,1663167459.0,21767634.0,1663167292.0,1663168287.0,1663168394.0,1663168398.0,72286.0,1663168287.0,1663168292.0,6.0,,20.0,995.0,5.0,47.0,1014283276.0,4.0,325498.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_14611/pegasus.uPOZO5mZD/individuals,,928.8,0,0,0.0,1033215192.0,5494882.0,132921.0,2535.0,924.8,3.9,1110984.1,5908.5
individuals_ID0000031,None,compute,0,1663167266.0,,,1663167272.0,1663167414.0,1663167482.0,14910170.0,1663167292.0,1663168312.0,1663168419.0,1663168424.0,59392.0,1663168312.0,1663168317.0,6.0,,20.0,1020.0,5.0,68.0,1014283276.0,5.0,259790.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_16494/pegasus.llHu7DeUW/individuals,,930.6,0,0,0.0,1015509880.0,4471750.0,125628.0,2521.0,926.8,2.2,1091946.1,4808.3
individuals_ID0000030,None,compute,0,1663167266.0,,,1663167272.0,1663167415.0,1663167457.0,23755753.0,1663167292.0,1663168337.0,1663168443.0,1663168447.0,49907.0,1663168337.0,1663168342.0,6.0,,20.0,1045.0,5.0,42.0,1014283276.0,4.0,221520.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_17892/pegasus.BPfMBy8U2/individuals,,979.6,0,0,0.0,1030219412.0,3441140.0,132476.0,2531.0,967.8,11.7,1051244.3,3511.4
