,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1660011406.0,,,1660011407.0,,,0.0,1660011411.0,1660011417.0,,,0.0,1660011417.0,1660011422.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,None,compute,0,1660011422.0,,,1660011427.0,1660011464.0,1660011514.0,20362762.0,1660011449.0,1660012423.0,1660012424.0,1660012429.0,83994.0,1660012423.0,1660012428.0,5.0,,22.0,974.0,5.0,50.0,1014283276.0,5.0,387973.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_30902/pegasus.TevDAaAYR/individuals,,903.3,0,0,0.0,1015500126.0,5889384.0,125585.0,2513.0,896.8,2.1,1128333.5,6543.8
individuals_ID0000046,None,compute,0,1660011422.0,,,1660011427.0,1660011466.0,1660011518.0,19421076.0,1660011449.0,1660012444.0,1660012441.0,1660012446.0,75708.0,1660012444.0,1660012449.0,5.0,,22.0,995.0,5.0,52.0,1014283276.0,5.0,356910.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_29999/pegasus.S9Bu2WF4Y/individuals,,916.0,0,0,0.0,1015504055.0,5669414.0,125600.0,2502.0,905.9,2.4,1115938.5,6230.1
individuals_ID0000045,None,compute,0,1660011422.0,,,1660011427.0,1660011465.0,1660011531.0,15484481.0,1660011449.0,1660012429.0,1660012427.0,1660012431.0,73466.0,1660012429.0,1660012434.0,5.0,,22.0,980.0,5.0,66.0,1014283276.0,4.0,337334.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_27122/pegasus.anZHg0UJV/individuals,,888.5,0,0,0.0,1022074060.0,4921357.0,128531.0,2528.0,885.8,2.0,1148397.8,5529.6
individuals_ID0000044,None,compute,0,1660011422.0,,,1660011427.0,1660011466.0,1660011507.0,24607042.0,1660011449.0,1660012403.0,1660012402.0,1660012406.0,99661.0,1660012403.0,1660012408.0,5.0,,22.0,954.0,5.0,41.0,1014283276.0,4.0,465401.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_30906/pegasus.ORVwkvWuw/individuals,,888.6,0,0,0.1,1015487023.0,6930299.0,125543.0,2499.0,877.4,1.7,1153962.5,7875.3
individuals_ID0000049,None,compute,0,1660011422.0,,,1660011427.0,1660011463.0,1660011530.0,15240669.0,1660011449.0,1660012428.0,1660012426.0,1660012430.0,87428.0,1660012428.0,1660012434.0,5.0,,22.0,979.0,6.0,67.0,1014283276.0,4.0,409170.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_22007/pegasus.Cg5tXIkJe/individuals,,889.4,0,0,0.0,1034632622.0,6520397.0,133528.0,2527.0,883.3,6.0,1162508.6,7326.3
individuals_ID0000048,None,compute,0,1660011422.0,,,1660011427.0,1660011466.0,1660011533.0,15085461.0,1660011449.0,1660012429.0,1660012428.0,1660012432.0,106302.0,1660012429.0,1660012434.0,5.0,,22.0,980.0,5.0,67.0,1014283276.0,4.0,488701.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_26425/pegasus.SPEWUp46s/individuals,,888.0,0,0,0.0,1015492657.0,6997345.0,125555.0,2498.0,877.5,1.3,1153968.9,7951.5
individuals_ID0000032,cpu_2,compute,0,1660011422.0,,,1660011427.0,1660011464.0,1660011515.0,20108598.0,1660011449.0,1660013416.0,1660013415.0,1660013419.0,72499.0,1660013416.0,1660013421.0,5.0,,22.0,1967.0,5.0,51.0,1014283276.0,4.0,326323.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_24113/pegasus.0us3Gpmis/individuals,,834.9,0,0,0.0,1015873195.0,5171647.0,127070.0,2512.0,828.4,2.2,537499.0,2736.3
individuals_ID0000031,None,compute,0,1660011422.0,,,1660011427.0,1660011465.0,1660011513.0,21256384.0,1660011449.0,1660012459.0,1660012461.0,1660012465.0,56917.0,1660012459.0,1660012464.0,5.0,,22.0,1010.0,5.0,48.0,1014283276.0,4.0,259847.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_30900/pegasus.VZTtqDSdu/individuals,,942.1,0,0,0.0,1015504248.0,4466414.0,125621.0,2518.0,936.6,2.9,1080323.7,4751.5
individuals_ID0000030,None,compute,0,1660011422.0,,,1660011427.0,1660011463.0,1660011510.0,21769061.0,1660011449.0,1660012428.0,1660012426.0,1660012430.0,48612.0,1660012428.0,1660012434.0,5.0,,22.0,979.0,6.0,47.0,1014283276.0,4.0,221502.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_29997/pegasus.ezvF88jNP/individuals,,909.7,0,0,0.0,1015553097.0,3266728.0,125617.0,2524.0,898.7,10.2,1115992.4,3589.8
