,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1663058148.0,,,1663058149.0,,,0.0,1663058153.0,1663058159.0,,,0.0,1663058159.0,1663058164.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058310.0,1663058355.0,22568880.0,1663058190.0,1663063294.0,1663063394.0,1663063399.0,80237.0,1663063294.0,1663063299.0,5.0,,21.0,5104.0,5.0,45.0,1014283276.0,5.0,389237.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_116257/pegasus.pU1OqzwcQ/individuals,,770.5,0,0,0.0,1025814543.0,6090863.0,135309.0,2531.0,764.5,5.7,203939.3,1213.3
individuals_ID0000046,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058308.0,1663058370.0,16564960.0,1663058190.0,1663063098.0,1663063203.0,1663063207.0,79372.0,1663063098.0,1663063103.0,5.0,,21.0,4908.0,5.0,62.0,1014283276.0,4.0,358376.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_111405/pegasus.7SWdJg1Cs/individuals,,769.2,0,0,0.0,1016986469.0,5665101.0,131453.0,2500.0,755.8,6.0,210993.0,1175.3
individuals_ID0000045,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058310.0,1663058375.0,15585477.0,1663058190.0,1663063724.0,1663063828.0,1663063833.0,77476.0,1663063724.0,1663063729.0,5.0,,21.0,5534.0,5.0,65.0,1014283276.0,5.0,338747.0,poseidon,condorpool,worker1-container-0-3,individuals,/var/lib/condor/execute/dir_131711/pegasus.EaINBT7Si/individuals,,760.2,0,0,0.0,1017219518.0,4789598.0,132381.0,2514.0,751.1,6.0,186988.9,882.1
individuals_ID0000044,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058309.0,1663058375.0,15458418.0,1663058190.0,1663061206.0,1663061307.0,1663061312.0,103160.0,1663061206.0,1663061211.0,5.0,,21.0,3016.0,5.0,66.0,1014283276.0,5.0,466336.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_122195/pegasus.DSLSX9N1c/individuals,,797.7,0,0,0.0,1016269292.0,6964101.0,128615.0,2517.0,787.9,6.9,348037.4,2385.0
individuals_ID0000049,None,compute,0,1663058164.0,,,1663058169.0,1663058308.0,1663058355.0,21388822.0,1663058189.0,1663060365.0,1663060469.0,1663060474.0,92199.0,1663060365.0,1663060370.0,5.0,,20.0,2176.0,5.0,47.0,1014283276.0,5.0,409880.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_102308/pegasus.jd133v4Ih/individuals,,767.0,0,0,0.0,1015957810.0,6043087.0,127385.0,2486.0,754.2,4.4,483789.4,2877.7
individuals_ID0000048,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058309.0,1663058363.0,19098453.0,1663058189.0,1663063729.0,1663063831.0,1663063835.0,103516.0,1663063729.0,1663063734.0,5.0,,20.0,5540.0,5.0,54.0,1014283276.0,4.0,490166.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_101596/pegasus.rb6qkdlMO/individuals,,764.6,0,0,0.0,1026867356.0,7302315.0,136224.0,2533.0,757.4,6.9,188070.9,1337.4
individuals_ID0000032,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058309.0,1663058344.0,28820064.0,1663058189.0,1663063088.0,1663063189.0,1663063194.0,72853.0,1663063088.0,1663063093.0,5.0,,20.0,4899.0,5.0,35.0,1014283276.0,5.0,326912.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_104201/pegasus.oGj6o47IF/individuals,,780.7,0,0,0.0,1016996612.0,5134494.0,131480.0,2496.0,764.4,7.5,210558.3,1063.0
individuals_ID0000031,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058309.0,1663058368.0,17112076.0,1663058189.0,1663060581.0,1663060681.0,1663060686.0,59382.0,1663060581.0,1663060586.0,5.0,,20.0,2392.0,5.0,59.0,1014283276.0,5.0,260582.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_85011/pegasus.UYxZutCMz/individuals,,792.8,0,0,0.0,1016027004.0,4455882.0,127683.0,2513.0,785.2,3.7,441750.9,1937.3
individuals_ID0000030,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058309.0,1663058351.0,23895148.0,1663058189.0,1663063875.0,1663063976.0,1663063980.0,50747.0,1663063875.0,1663063880.0,5.0,,20.0,5686.0,5.0,42.0,1014283276.0,4.0,222834.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_107079/pegasus.59JxmvWsG/individuals,,782.9,0,0,0.0,1017281388.0,3234682.0,132626.0,2495.0,768.1,6.1,181333.6,576.6
individuals_ID0000036,cpu_2,compute,0,1663058164.0,,,1663058169.0,1663058308.0,1663058368.0,16847258.0,1663058189.0,1663059900.0,1663060002.0,1663060007.0,48036.0,1663059900.0,1663059905.0,5.0,,20.0,1711.0,5.0,60.0,1014283276.0,5.0,216318.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_112860/pegasus.93VeQW72E/individuals,,787.6,0,0,0.0,1015775505.0,3895413.0,126665.0,2522.0,784.5,2.1,627021.9,2404.6
sifting_ID0000104,None,compute,0,1663058164.0,,,1663058169.0,1663058310.0,1663058386.0,22553420.0,1663058190.0,1663058334.0,1663058433.0,1663058438.0,202724.0,1663058334.0,1663058339.0,5.0,,21.0,144.0,5.0,76.0,1708159164.0,5.0,1055195.0,poseidon,condorpool,worker2-container-32-35,sifting,/var/lib/condor/execute/dir_113122/pegasus.3d5Qj7GDR/sifting,,4.7,0,0,0.0,4984255864.0,24105638.0,310117.0,5757.0,2.4,2.1,124606396.6,1205281.9
