,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694435795.0,,,1694435796.0,,,0.0,1694435800.0,1694435806.0,,,0.0,1694435806.0,1694435811.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694435811.0,,,1694435817.0,1694435840.0,1694435849.0,25792162.0,1694435838.0,1694435887.0,1694435863.0,1694435879.0,30143565.0,1694435887.0,1694435892.0,6.0,,21.0,49.0,5.0,9.0,222753803.0,16.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-44-47,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,cpu_2,compute,0,1694435811.0,,,1694435817.0,1694435841.0,1694435851.0,26166346.0,1694435839.0,1694435887.0,1694435864.0,1694435880.0,31647831.0,1694435887.0,1694435892.0,6.0,,22.0,48.0,5.0,10.0,241199298.0,16.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,cpu_2,compute,0,1694435811.0,,,1694435817.0,1694435837.0,1694435846.0,25465250.0,1694435835.0,1694435882.0,1694435859.0,1694435874.0,36729493.0,1694435882.0,1694435887.0,6.0,,18.0,47.0,5.0,9.0,229692821.0,15.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000101,cpu_2,compute,0,1694435811.0,,,1694435817.0,1694435838.0,1694435847.0,26766192.0,1694435836.0,1694435887.0,1694435860.0,1694435878.0,32003014.0,1694435887.0,1694435892.0,6.0,,19.0,51.0,5.0,9.0,250988249.0,18.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,cpu_2,compute,0,1694435811.0,,,1694435817.0,1694435837.0,1694435845.0,29210918.0,1694435835.0,1694435877.0,1694435859.0,1694435869.0,48824757.0,1694435877.0,1694435882.0,6.0,,18.0,42.0,5.0,8.0,227963832.0,10.0,523917888.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,cpu_2,compute,0,1694435811.0,,,1694435817.0,1694435837.0,1694435846.0,27960628.0,1694435835.0,1694435877.0,1694435859.0,1694435872.0,41677134.0,1694435877.0,1694435882.0,6.0,,18.0,42.0,5.0,9.0,249343892.0,13.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694435811.0,,,1694435817.0,1694435837.0,1694435844.0,32805543.0,1694435836.0,1694435877.0,1694435857.0,1694435867.0,55881151.0,1694435877.0,1694435882.0,6.0,,19.0,41.0,5.0,7.0,237517035.0,10.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,cpu_2,compute,0,1694435811.0,,,1694435817.0,1694435837.0,1694435847.0,22991233.0,1694435835.0,1694435892.0,1694435861.0,1694435882.0,26296708.0,1694435892.0,1694435897.0,6.0,,18.0,57.0,5.0,10.0,235998389.0,21.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000056,None,compute,0,1694435811.0,,,1694435817.0,1694435837.0,1694435846.0,26945838.0,1694435836.0,1694435887.0,1694435859.0,1694435878.0,28485522.0,1694435887.0,1694435892.0,6.0,,19.0,51.0,5.0,9.0,232139969.0,19.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-20-23,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
