,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1663102917.0,,,1663102918.0,,,0.0,1663102922.0,1663102928.0,,,0.0,1663102928.0,1663102933.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663103080.0,1663103122.0,24056199.0,1663102959.0,1663107714.0,1663107817.0,1663107821.0,87449.0,1663107714.0,1663107719.0,5.0,,21.0,4755.0,5.0,42.0,1014283276.0,4.0,389368.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_128779/pegasus.edWdpzcTK/individuals,,768.8,0,0,0.0,1016933891.0,5894339.0,131243.0,2517.0,760.8,5.3,217293.6,1259.5
individuals_ID0000046,None,compute,0,1663102933.0,,,1663102938.0,1663103080.0,1663103144.0,15744864.0,1663102959.0,1663108320.0,1663108425.0,1663108429.0,78160.0,1663108320.0,1663108325.0,5.0,,21.0,5361.0,5.0,64.0,1014283276.0,4.0,358399.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_140095/pegasus.o7nBuJfev/individuals,,770.7,0,0,0.0,1017163367.0,5695272.0,132140.0,2517.0,761.6,6.5,193010.1,1082.8
individuals_ID0000045,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663103078.0,1663103124.0,22133164.0,1663102958.0,1663106058.0,1663106160.0,1663106165.0,69887.0,1663106058.0,1663106063.0,5.0,,20.0,3100.0,5.0,46.0,1014283276.0,5.0,338170.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_145598/pegasus.YkYfHJTPZ/individuals,,766.2,0,0,0.0,1034147458.0,5144364.0,136832.0,2537.0,762.0,4.2,341302.8,1697.8
individuals_ID0000044,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663103079.0,1663103126.0,21729408.0,1663102959.0,1663108169.0,1663108275.0,1663108279.0,105774.0,1663108169.0,1663108174.0,5.0,,21.0,5210.0,5.0,47.0,1014283276.0,4.0,466929.0,poseidon,condorpool,worker2-container-16-19,individuals,/var/lib/condor/execute/dir_132675/pegasus.7fkwSRHyY/individuals,,768.3,0,0,0.0,1025907570.0,7154275.0,135554.0,2531.0,761.6,6.3,199592.9,1394.6
individuals_ID0000049,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663103080.0,1663103149.0,14671380.0,1663102959.0,1663108500.0,1663108606.0,1663108610.0,89286.0,1663108500.0,1663108505.0,5.0,,21.0,5541.0,5.0,69.0,1014283276.0,4.0,410785.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_123868/pegasus.Sphcy5246/individuals,,760.5,0,0,0.0,1030475209.0,6377284.0,137930.0,2521.0,753.9,6.5,189078.0,1172.3
individuals_ID0000048,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663103076.0,1663103143.0,15268525.0,1663102959.0,1663105878.0,1663105984.0,1663105988.0,109762.0,1663105878.0,1663105883.0,5.0,,21.0,2919.0,5.0,67.0,1014283276.0,4.0,489520.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_106736/pegasus.U0tg52yP7/individuals,,760.0,0,0,0.0,1016222414.0,7034351.0,128454.0,2511.0,749.7,5.5,359089.2,2485.6
individuals_ID0000032,None,compute,0,1663102933.0,,,1663102938.0,1663103080.0,1663103154.0,13774251.0,1663102958.0,1663106048.0,1663106150.0,1663106155.0,75131.0,1663106048.0,1663106053.0,5.0,,20.0,3090.0,5.0,74.0,1014283276.0,5.0,326406.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_102885/pegasus.EzbkQc87s/individuals,,778.3,0,0,0.0,1023785302.0,5316716.0,131803.0,2529.0,775.6,2.3,342403.1,1784.1
individuals_ID0000031,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663103080.0,1663103150.0,14462094.0,1663102958.0,1663108049.0,1663108150.0,1663108155.0,56961.0,1663108049.0,1663108054.0,5.0,,20.0,5091.0,5.0,70.0,1014283276.0,5.0,261291.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_118375/pegasus.CxD6Q8Iio/individuals,,778.1,0,0,0.0,1017048840.0,4471740.0,131706.0,2521.0,771.1,5.6,203817.4,896.1
individuals_ID0000030,cpu_2,compute,0,1663102933.0,,,1663102938.0,1663103079.0,1663103141.0,16339226.0,1663102959.0,1663105048.0,1663105151.0,1663105155.0,50934.0,1663105048.0,1663105053.0,5.0,,21.0,2089.0,5.0,62.0,1014283276.0,4.0,222076.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_138682/pegasus.QfstpTj3D/individuals,,791.6,0,0,0.0,1015919788.0,3263321.0,127235.0,2520.0,785.9,3.8,507959.9,1631.7
