,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694407395.0,,,1694407396.0,,,0.0,1694407399.0,1694407406.0,,,0.0,1694407406.0,1694407411.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694407411.0,,,1694407416.0,1694407436.0,1694407445.0,26210761.0,1694407435.0,1694407476.0,1694407457.0,1694407468.0,44860628.0,1694407476.0,1694407481.0,5.0,,19.0,41.0,5.0,9.0,222753803.0,11.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,cpu_2,compute,0,1694407411.0,,,1694407416.0,1694407439.0,1694407447.0,29319050.0,1694407437.0,1694407481.0,1694407462.0,1694407475.0,38282542.0,1694407481.0,1694407486.0,5.0,,21.0,44.0,5.0,8.0,241199298.0,13.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-40-43,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000046,cpu_2,compute,0,1694407411.0,,,1694407416.0,1694407437.0,1694407443.0,34785675.0,1694407435.0,1694407471.0,1694407455.0,1694407465.0,57568355.0,1694407471.0,1694407476.0,5.0,,19.0,36.0,5.0,6.0,229692821.0,10.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000101,None,compute,0,1694407411.0,,,1694407416.0,1694407437.0,1694407446.0,25792672.0,1694407435.0,1694407481.0,1694407459.0,1694407475.0,36154599.0,1694407481.0,1694407486.0,5.0,,19.0,46.0,5.0,9.0,250988249.0,16.0,561551644.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.4,0,0,,,,,,,,,
unzip_ID0000026,None,compute,0,1694407411.0,,,1694407416.0,1694407437.0,1694407447.0,23781107.0,1694407435.0,1694407481.0,1694407459.0,1694407475.0,33321170.0,1694407481.0,1694407486.0,5.0,,19.0,46.0,5.0,10.0,227963832.0,16.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-16-19,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,None,compute,0,1694407411.0,,,1694407416.0,1694407436.0,1694407443.0,37518556.0,1694407435.0,1694407471.0,1694407455.0,1694407464.0,59228729.0,1694407471.0,1694407476.0,5.0,,19.0,36.0,5.0,7.0,249343892.0,9.0,520618424.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694407411.0,,,1694407416.0,1694407437.0,1694407445.0,27549365.0,1694407435.0,1694407476.0,1694407458.0,1694407469.0,47474656.0,1694407476.0,1694407481.0,5.0,,19.0,41.0,5.0,8.0,237517035.0,11.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-28-31,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694407411.0,,,1694407416.0,1694407436.0,1694407444.0,29666085.0,1694407435.0,1694407471.0,1694407456.0,1694407465.0,57664753.0,1694407471.0,1694407476.0,5.0,,19.0,36.0,5.0,8.0,233747923.0,9.0,523942844.0,poseidon,condorpool,poseidon-worker-1-container-20-23,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000056,cpu_2,compute,0,1694407411.0,,,1694407416.0,1694407437.0,1694407446.0,26314125.0,1694407436.0,1694407491.0,1694407459.0,1694407483.0,22498595.0,1694407491.0,1694407496.0,5.0,,20.0,55.0,5.0,9.0,232139969.0,24.0,528026776.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
