,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_casa-wind-full_0_condorpool,None,auxiliary,0,1694415907.0,,,1694415908.0,,,0.0,1694415911.0,1694415918.0,,,0.0,1694415918.0,1694415923.0,1.0,,3.0,7.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L casa-wind-full -T 2023-09-08T07:29:05+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
unzip_ID0000006,None,compute,0,1694415923.0,,,1694415928.0,1694415954.0,1694415963.0,26082626.0,1694415952.0,1694415998.0,1694415976.0,1694415990.0,34053172.0,1694415998.0,1694416003.0,5.0,,24.0,46.0,5.0,9.0,222753803.0,14.0,501616588.0,poseidon,condorpool,poseidon-worker-2-container-40-43,unzip,/usr/bin/gunzip,,3.9,0,0,,,,,,,,,
unzip_ID0000106,cpu_2,compute,0,1694415923.0,,,1694415928.0,1694415954.0,1694415962.0,29407213.0,1694415952.0,1694415998.0,1694415976.0,1694415991.0,33233656.0,1694415998.0,1694416003.0,5.0,,24.0,46.0,5.0,8.0,241199298.0,15.0,501821816.0,poseidon,condorpool,poseidon-worker-2-container-12-15,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000046,None,compute,0,1694415923.0,,,1694415928.0,1694415950.0,1694415957.0,33468461.0,1694415949.0,1694415993.0,1694415970.0,1694415983.0,41300908.0,1694415993.0,1694415998.0,5.0,,21.0,44.0,5.0,7.0,229692821.0,13.0,523855228.0,poseidon,condorpool,poseidon-worker-2-container-4-7,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000101,cpu_2,compute,0,1694415923.0,,,1694415928.0,1694415950.0,1694415959.0,26506017.0,1694415948.0,1694416003.0,1694415974.0,1694415995.0,26483773.0,1694416003.0,1694416008.0,5.0,,20.0,55.0,5.0,9.0,250988249.0,21.0,561551644.0,poseidon,condorpool,poseidon-worker-1-container-4-7,unzip,/usr/bin/gunzip,,4.3,0,0,,,,,,,,,
unzip_ID0000026,cpu_2,compute,0,1694415923.0,,,1694415928.0,1694415951.0,1694415960.0,24682734.0,1694415949.0,1694416003.0,1694415973.0,1694415997.0,21748787.0,1694416003.0,1694416008.0,5.0,,21.0,54.0,5.0,9.0,227963832.0,24.0,523917888.0,poseidon,condorpool,poseidon-worker-2-container-8-11,unzip,/usr/bin/gunzip,,4.0,0,0,,,,,,,,,
unzip_ID0000126,cpu_2,compute,0,1694415923.0,,,1694415928.0,1694415950.0,1694415959.0,28473679.0,1694415948.0,1694415998.0,1694415972.0,1694415989.0,30759552.0,1694415998.0,1694416003.0,5.0,,20.0,50.0,5.0,9.0,249343892.0,17.0,520618424.0,poseidon,condorpool,poseidon-worker-1-container-8-11,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000031,None,compute,0,1694415923.0,,,1694415928.0,1694415949.0,1694415959.0,24838925.0,1694415948.0,1694415993.0,1694415972.0,1694415987.0,35721442.0,1694415993.0,1694415998.0,5.0,,20.0,45.0,5.0,10.0,237517035.0,15.0,539438752.0,poseidon,condorpool,poseidon-worker-2-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
unzip_ID0000076,None,compute,0,1694415923.0,,,1694415928.0,1694415949.0,1694415958.0,27298528.0,1694415948.0,1694415993.0,1694415971.0,1694415983.0,43479571.0,1694415993.0,1694415998.0,5.0,,20.0,45.0,5.0,9.0,233747923.0,12.0,523942844.0,poseidon,condorpool,poseidon-worker-2-container-24-27,unzip,/usr/bin/gunzip,,4.1,0,0,,,,,,,,,
unzip_ID0000011,cpu_2,compute,0,1694415923.0,,,1694415928.0,1694415950.0,1694415957.0,33801599.0,1694415948.0,1694415998.0,1694415971.0,1694415988.0,32678871.0,1694415998.0,1694416003.0,5.0,,20.0,50.0,5.0,7.0,235998389.0,17.0,565205920.0,poseidon,condorpool,poseidon-worker-1-container-0-3,unzip,/usr/bin/gunzip,,4.2,0,0,,,,,,,,,
