,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1660042333.0,,,1660042334.0,,,0.0,1660042338.0,1660042344.0,,,0.0,1660042344.0,1660042349.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,cpu_2,compute,0,1660042349.0,,,1660042355.0,1660042392.0,1660042424.0,31851253.0,1660042375.0,1660044452.0,1660044452.0,1660044457.0,78568.0,1660044452.0,1660044457.0,6.0,,20.0,2077.0,5.0,32.0,1014283276.0,5.0,388611.0,poseidon,condorpool,worker2-container-4-7,individuals,/var/lib/condor/execute/dir_50664/pegasus.NcBHibP80/individuals,,814.2,0,0,0.0,1015921880.0,5895942.0,127265.0,2518.0,809.3,2.5,502931.6,2918.8
individuals_ID0000046,cpu_2,compute,0,1660042349.0,,,1660042355.0,1660042392.0,1660042456.0,15880045.0,1660042375.0,1660044222.0,1660044222.0,1660044226.0,79697.0,1660044222.0,1660044227.0,6.0,,20.0,1847.0,5.0,64.0,1014283276.0,4.0,357362.0,poseidon,condorpool,worker1-container-4-7,individuals,/var/lib/condor/execute/dir_48540/pegasus.W0rJQ9XAZ/individuals,,834.9,0,0,0.0,1015811030.0,5682211.0,126849.0,2509.0,833.2,1.7,577165.4,3247.0
individuals_ID0000045,cpu_2,compute,0,1660042349.0,,,1660042355.0,1660042391.0,1660042454.0,16158272.0,1660042375.0,1660044582.0,1660044585.0,1660044589.0,74693.0,1660044582.0,1660044587.0,6.0,,20.0,2207.0,5.0,63.0,1014283276.0,4.0,337988.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_45757/pegasus.3xKxv7CJf/individuals,,801.5,0,0,0.0,1015956143.0,4780683.0,127403.0,2510.0,795.0,2.2,479224.6,2255.0
individuals_ID0000044,None,compute,0,1660042349.0,,,1660042355.0,1660042392.0,1660042453.0,16649717.0,1660042375.0,1660043367.0,1660043367.0,1660043371.0,98876.0,1660043367.0,1660043372.0,6.0,,20.0,992.0,5.0,61.0,1014283276.0,4.0,465717.0,poseidon,condorpool,worker2-container-32-35,individuals,/var/lib/condor/execute/dir_44504/pegasus.H1ravMcja/individuals,,907.0,0,0,0.0,1015500254.0,6936697.0,125585.0,2504.0,896.4,2.8,1128333.6,7707.4
individuals_ID0000049,None,compute,0,1660042349.0,,,1660042355.0,1660042392.0,1660042453.0,16763081.0,1660042375.0,1660043362.0,1660043364.0,1660043368.0,89536.0,1660043362.0,1660043367.0,6.0,,20.0,987.0,5.0,61.0,1014283276.0,4.0,409570.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_53176/pegasus.SgewoUsi1/individuals,,904.1,0,0,0.0,1015500294.0,6077122.0,125585.0,2497.0,896.4,2.4,1128333.7,6752.4
individuals_ID0000048,None,compute,0,1660042349.0,,,1660042355.0,1660042389.0,1660042438.0,20787764.0,1660042375.0,1660043331.0,1660043331.0,1660043335.0,103961.0,1660043331.0,1660043336.0,6.0,,20.0,956.0,5.0,49.0,1014283276.0,4.0,489009.0,poseidon,condorpool,worker2-container-36-39,individuals,/var/lib/condor/execute/dir_52369/pegasus.pkmDIXBso/individuals,,886.5,0,0,0.0,1015492564.0,7022408.0,125555.0,2507.0,873.4,6.3,1153968.8,7980.0
individuals_ID0000032,None,compute,0,1660042349.0,,,1660042355.0,1660042389.0,1660042441.0,19593286.0,1660042375.0,1660043357.0,1660043355.0,1660043360.0,72428.0,1660043357.0,1660043362.0,6.0,,20.0,982.0,5.0,52.0,1014283276.0,5.0,325810.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_33369/pegasus.7VpHPp6qh/individuals,,908.7,0,0,0.0,1015498306.0,5141899.0,125583.0,2500.0,887.3,12.5,1128331.5,5713.2
individuals_ID0000031,cpu_2,compute,0,1660042349.0,,,1660042355.0,1660042392.0,1660042467.0,13559497.0,1660042375.0,1660043412.0,1660043411.0,1660043415.0,57938.0,1660043412.0,1660043417.0,6.0,,20.0,1037.0,5.0,75.0,1014283276.0,4.0,260134.0,poseidon,condorpool,worker1-container-20-23,individuals,/var/lib/condor/execute/dir_51698/pegasus.QHWFMzWaj/individuals,,929.0,0,0,0.0,1015509731.0,4436725.0,125628.0,2501.0,915.8,5.2,1091945.9,4770.7
individuals_ID0000030,None,compute,0,1660042349.0,,,1660042355.0,1660042392.0,1660042439.0,21745807.0,1660042375.0,1660043392.0,1660043391.0,1660043396.0,49634.0,1660043392.0,1660043397.0,6.0,,20.0,1017.0,5.0,47.0,1014283276.0,5.0,221609.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_59218/pegasus.18KSNu4g3/individuals,,944.4,0,0,0.1,1015515235.0,3245440.0,125645.0,2504.0,933.5,3.7,1080335.4,3452.6
