,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_1000-genome_0_condorpool,None,auxiliary,0,1662940511.0,,,1662940512.0,,,0.0,1662940516.0,1662940522.0,,,0.0,1662940522.0,1662940527.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,host-10-100-100-233.openstacklocal,pegasus::dirmanager,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::dirmanager -N null -i - -R local  -L 1000-genome -T 2022-08-03T06:30:23+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer,0.2,0,0,,,,,,,,,
individuals_ID0000047,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940666.0,1662940706.0,25624957.0,1662940553.0,1662942555.0,1662942654.0,1662942658.0,88837.0,1662942555.0,1662942560.0,5.0,,21.0,2002.0,5.0,40.0,1014283276.0,4.0,388635.0,poseidon,condorpool,worker2-container-8-11,individuals,/var/lib/condor/execute/dir_50612/pegasus.gtWfpASSe/individuals,,817.5,0,0,0.0,1015881326.0,5892832.0,127121.0,2516.0,811.8,2.5,523650.2,3037.5
individuals_ID0000046,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940668.0,1662940738.0,14551767.0,1662940553.0,1662941749.0,1662941847.0,1662941852.0,79389.0,1662941749.0,1662941754.0,5.0,,21.0,1196.0,5.0,70.0,1014283276.0,5.0,357221.0,poseidon,condorpool,worker1-container-32-35,individuals,/var/lib/condor/execute/dir_37225/pegasus.nGUVOLlMe/individuals,,830.1,0,0,0.0,1015574313.0,5692744.0,125883.0,2515.0,824.6,2.0,923249.4,5175.2
individuals_ID0000045,None,compute,0,1662940527.0,,,1662940532.0,1662940666.0,1662940712.0,22182556.0,1662940553.0,1662941494.0,1662941594.0,1662941598.0,75111.0,1662941494.0,1662941499.0,5.0,,21.0,941.0,5.0,46.0,1014283276.0,4.0,337216.0,poseidon,condorpool,worker2-container-20-23,individuals,/var/lib/condor/execute/dir_54547/pegasus.mIZw55Hmd/individuals,,875.6,0,0,0.0,1015483561.0,4774394.0,125528.0,2504.0,866.4,2.5,1167222.5,5487.8
individuals_ID0000044,None,compute,0,1662940527.0,,,1662940532.0,1662940670.0,1662940743.0,14021913.0,1662940555.0,1662941639.0,1662941737.0,1662941741.0,103098.0,1662941639.0,1662941644.0,5.0,,23.0,1084.0,5.0,73.0,1014283276.0,4.0,465646.0,poseidon,condorpool,worker1-container-24-27,individuals,/var/lib/condor/execute/dir_32321/pegasus.wb39VeuBD/individuals,,845.2,0,0,0.0,1015517698.0,6929934.0,125679.0,2498.0,834.2,2.1,1036242.5,7071.4
individuals_ID0000049,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940668.0,1662940738.0,14498426.0,1662940553.0,1662942190.0,1662942289.0,1662942294.0,93710.0,1662942190.0,1662942195.0,5.0,,21.0,1637.0,5.0,70.0,1014283276.0,5.0,409951.0,poseidon,condorpool,worker1-container-28-31,individuals,/var/lib/condor/execute/dir_45403/pegasus.9aXyT1gYg/individuals,,814.3,0,0,0.0,1015740795.0,6072708.0,126543.0,2496.0,806.3,2.4,659571.9,3943.3
individuals_ID0000048,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940666.0,1662940715.0,20624190.0,1662940553.0,1662942560.0,1662942660.0,1662942664.0,113313.0,1662942560.0,1662942565.0,5.0,,21.0,2007.0,5.0,49.0,1014283276.0,4.0,489452.0,poseidon,condorpool,worker2-container-28-31,individuals,/var/lib/condor/execute/dir_50980/pegasus.3vT2cvENh/individuals,,826.1,0,0,0.0,1015890412.0,6990458.0,127130.0,2496.0,812.8,3.8,526368.1,3622.0
individuals_ID0000032,None,compute,0,1662940527.0,,,1662940532.0,1662940670.0,1662940728.0,17353644.0,1662940555.0,1662941494.0,1662941594.0,1662941598.0,71232.0,1662941494.0,1662941499.0,5.0,,23.0,939.0,5.0,58.0,1014283276.0,4.0,325394.0,poseidon,condorpool,worker2-container-0-3,individuals,/var/lib/condor/execute/dir_46369/pegasus.K3GEjHj5p/individuals,,858.2,0,0,0.0,1033713971.0,5524330.0,133041.0,2537.0,847.5,10.7,1201993.0,6423.6
individuals_ID0000031,None,compute,0,1662940527.0,,,1662940532.0,1662940667.0,1662940730.0,16101900.0,1662940553.0,1662941509.0,1662941610.0,1662941614.0,58059.0,1662941509.0,1662941514.0,5.0,,21.0,956.0,5.0,63.0,1014283276.0,4.0,259876.0,poseidon,condorpool,worker2-container-24-27,individuals,/var/lib/condor/execute/dir_48381/pegasus.zjgGBRF3V/individuals,,873.0,0,0,0.0,1015489043.0,4458273.0,125540.0,2514.0,867.3,1.5,1167228.8,5124.5
individuals_ID0000030,cpu_2,compute,0,1662940527.0,,,1662940532.0,1662940666.0,1662940707.0,24420537.0,1662940553.0,1662942580.0,1662942677.0,1662942681.0,50796.0,1662942580.0,1662942585.0,5.0,,21.0,2027.0,5.0,41.0,1014283276.0,4.0,222025.0,poseidon,condorpool,worker2-container-12-15,individuals,/var/lib/condor/execute/dir_42811/pegasus.xuYj8KZ4W/individuals,,829.0,0,0,0.1,1015890508.0,3254372.0,127151.0,2514.0,822.7,2.6,518311.5,1660.4
